relevance,technical_depth,content_score,visual_confidence,visual_nervousness,audio_confidence,fluency_score,final_readiness_score
40.12513949667809,62.479297108087636,46.10436075745828,63.27770526039027,29.284288942390603,50.828403596367934,57.300915677341344,66.467923681488
81.28723610765128,58.97444136511158,64.43922533393342,83.57599815216092,4.263465485077218,66.4116401962747,71.07078300622675,87.13835101735424
82.20760072820873,50.02608764405761,53.47024780273538,76.82041342695996,9.561794084279923,76.11767841033277,77.55702076748551,85.41774567002231
66.36852416688356,74.11806124056142,56.18523801244552,65.8549505753368,34.43576094688346,59.012505754430904,66.68732155755806,74.25991188334143
75.22380971802014,88.90220365264734,66.31671218509621,69.77439883724074,17.28191269839808,59.670459819095825,71.85472162694236,87.66296349119797
80.90892166522156,72.27060030412109,68.54367525816424,59.70587405276534,45.77803169521496,71.04133728451495,55.24026456216393,79.1515385682564
38.77165342138361,51.61247832459489,38.79260171956808,59.44144359652307,33.905223635047435,81.90570157575777,86.24098402825955,63.650535760338045
81.52245161283018,82.57847423485009,77.55670758097065,72.98927483041895,35.79730979132829,75.69517979957412,60.71664726421295,89.94906976928469
65.37517102728545,81.82968180712494,62.75965147077213,62.47815028690156,45.73530630887156,70.5967101593177,91.41617858597526,81.5291881138219
65.77396884640801,81.46361284913391,58.58230953542774,83.19692357925888,7.143433363264547,74.10223563211034,53.62060755140239,84.1484330768028
55.565634127382054,91.11530284413784,59.576638560410856,61.71142991019158,42.5719777402314,61.99042371103262,72.99474542570832,77.17077997025507
62.54458852076934,67.66929552703343,51.29466477975039,73.96366364667483,33.054724512283215,73.52996639992438,78.19779191374474,72.39015100208412
66.46022704969131,65.27521801227545,68.00766630865863,64.1869261166004,17.399197941078295,57.96030493003174,57.36822029113797,72.78612269186775
83.6244302484705,49.1650396137793,62.43139072740494,59.07603274303465,52.979842195405965,65.23846302221844,62.82811496525495,77.5361331996842
59.9123941857511,74.90655768673041,57.77851659359773,64.05398153389939,35.24546878382903,57.10329564013328,61.64273097419996,76.41139002145995
44.29510321538685,81.0956903544512,61.32172588719451,51.454228254336286,32.46231338015453,76.41906625601194,80.85472221316653,79.31747537314483
54.87691435797218,89.94370668492179,60.63927426840913,72.3947654101825,29.619466764528198,83.92931152797357,78.21632876342423,85.88301992063153
71.074489470551,53.64080733545963,42.2099199840829,70.32579874793984,18.375296527941927,71.50177215313872,72.23838694841092,75.51114880093013
59.36490456645041,80.4385289163364,65.76017165063176,58.18300216935417,58.365378502023944,65.89208682415192,54.60317840548788,72.984950677544
53.89330966120072,84.31312301224284,68.67558466402473,77.3947957473637,27.014339467459102,80.48342160816372,72.82176867986249,86.26792033031863
62.257301635392025,66.15861737070632,60.4876265917486,39.188571762234126,55.85374203268814,69.64987139774183,69.04977503945717,71.15207722390626
79.06982326568973,59.50745152150335,55.02832889431767,81.83766106289555,26.50352714460203,62.00850902397375,65.31730881511992,82.71716207718063
72.52841192076897,74.36249128245618,68.95430720381178,66.80829782845193,37.319094192999316,58.350563739753824,68.11802505066247,82.49736979769989
67.67135481701689,53.03916956643985,55.10969153831068,70.38530277656444,22.897605526189434,52.03128179781202,44.57088989259141,70.25873094148749
75.67797167306148,90.1996591316115,74.37400479179976,53.746139484215334,44.5985151698145,80.51364898518949,68.42886840758229,91.83946551802124
74.10869655641996,75.76257865425028,78.59520983402587,51.627360926317266,55.544672537748646,67.05298882118683,59.0346890770571,81.71052972363603
92.29165131781852,84.01935175706784,67.33566461655104,62.30160293984167,45.24155094471327,67.78255922216968,68.71114621231253,84.45406083483746
63.05427789241167,51.701531035593035,41.720209149113145,57.42262016602473,35.152597774404555,60.388865310919115,56.773135434855305,69.00759156775311
61.114269539755696,85.11421630622758,62.89896336515873,74.39198659750919,29.377158053681754,59.021565792072025,61.22987724595901,79.53193354236305
76.46928855372994,66.45386612698587,59.82502996264022,71.1905828865931,31.526345778446576,86.50044678542588,78.93148795367195,85.16103816559887
77.14078332552005,56.60717164804569,49.833522131891634,66.87897908279179,41.69781370103014,80.33551713168691,56.37391150852868,76.9881759684298
45.78242397806808,73.51016665799104,56.077821663606535,52.76019970484457,55.24016944020893,85.43835901290919,77.09437619642983,73.21217036939736
89.74939443584287,54.48401559094424,58.298569766316845,61.60616496080799,38.69049187367995,68.3441584426248,63.63917646850986,78.90061313446535
65.52518118059096,62.09839986343266,52.81948270813911,62.39560261525815,21.59684670532105,65.76324905622016,48.32583130593739,75.27925549104745
65.28098587025808,66.56708505540408,57.09237412003623,67.55886224651772,42.548136278256024,54.48503588072718,46.009348716938746,72.15069930996077
66.04944331512817,72.31548705612735,66.56368210551287,58.93656743434815,45.89054331177036,57.78056513080494,64.63603447478371,73.93971920486524
73.58572508629594,67.74947262893718,56.98326204021804,56.415886586522554,49.58922208625336,63.46999547321619,76.85530735893155,76.17704721622434
87.62615682743052,56.619325340146034,73.7469463204767,71.74371863058062,31.454655295569076,57.959753865555726,71.27202876208574,88.07745848173872
68.10678170969743,42.3920552959914,43.04450525707977,58.86519338608041,44.72962915425037,63.34967660479857,62.21874113967678,64.16721342957868
89.6314833338635,68.54422352995817,72.36551010221955,63.806104885620115,35.95678585832231,58.24310657294786,67.55880006205322,83.18099431252524
80.9306381471899,59.18057272673887,68.74040177119717,89.07294257681977,10.935866315381501,81.1161512214289,83.07256510056864,87.0082974022186
73.33113333022209,74.01438446827068,69.89177490187951,71.78206804974992,29.540423120867846,68.05087358115235,70.35719765051303,82.09628498417663
69.16547062825586,50.56422374226166,50.89259637020903,64.09194448899112,30.670751721644557,57.47991842210952,66.43273194902363,71.13661284612505
66.954884930964,51.10911206604468,51.341631495471965,81.45532799915965,27.831122479723078,71.73512579718445,67.91602314739384,77.12539798934499
63.9917569418797,64.40897292939943,53.325193786493074,79.0836642716409,27.156383416292194,67.65317740954006,86.13911179767567,81.4064359467059
76.27473055603573,70.98944295848106,58.6951571751331,61.057201685926294,38.50569468458402,67.53616521228699,74.66570960824785,79.40687079172739
72.84824040907853,69.06272157324179,64.62910338270089,70.16414517053282,18.60513468105121,45.3878153634222,48.276271323638504,77.05027481869938
57.85857757139475,67.3319135735078,62.87636282793534,77.2603316542788,26.470334709030084,77.85310738662503,64.68032325001022,78.09081674712765
79.37816235669867,62.305639889936074,61.238752070078846,88.62419121909268,12.139345403813902,85.63626200200737,59.585164336975986,84.39286271297652
76.90579896782313,69.12479095727696,53.38048788711253,67.70420819427783,52.0799325786718,70.46912771830097,76.27892385913836,77.52299564488186
74.9194097687561,67.85206162117615,70.96004871590296,80.87000886779828,22.390120290767644,68.70965815594545,52.56375371901231,79.12494285057268
72.9829309607702,78.49560933753986,76.15581947597656,61.10261249626379,26.823478754605983,77.32959152894583,65.51787809348932,83.01082591971657
66.0758621025708,61.866812399309055,65.49522998369001,78.65633914681536,15.444564031077999,81.97954342556042,77.24003029192374,87.98866450960945
87.92614209746654,64.84888519916566,72.1766797282466,65.93241535566582,41.50840273968832,68.90275143803723,79.05459790967558,92.31681841970399
78.56678198153966,66.87848173109778,64.98940141114687,40.42968249021119,53.867962951138054,77.32573520335342,83.36167967182507,79.16959768094397
73.97489541286483,65.72880293504615,67.0042785288157,92.08614763345898,13.581600990556414,61.29822545430086,64.86491744624371,89.90766020254433
55.09587690738827,60.61930801413369,56.331616806725144,82.94331253205392,21.928430686134977,61.93305084782694,71.3318784371774,77.2826882450044
76.20986120427504,66.83511587645191,64.68820553544089,60.92500139461242,58.91663240536752,69.5699944067719,75.27012001389406,79.52120811008255
82.14372395255342,52.41880470125438,50.07950468112852,69.69528492575841,46.737157275183435,80.08320834539794,66.95713987539456,78.31537871690593
64.3681262660333,73.11700024933162,64.89467018939044,79.26479120898134,8.209899213757796,55.344120111451474,61.916354476676155,79.35982921570141
58.683335160180924,71.26228855067521,52.97931728320705,92.57656890388458,3.1581031977641985,65.29767915792307,70.6242449841329,77.03696746236413
78.10205414598414,72.09761179800664,65.49401658252965,72.73927307596283,30.686987026628927,82.351907123003,100.0,88.07946351688366
56.43183108070147,69.23299533569619,44.075661003302706,76.49415231825505,24.410493786327812,71.67286599261377,67.80071364510741,75.17833543163246
77.66687493172643,70.4002808679991,58.55962841710124,71.72005827201521,43.11165921638347,70.40892058479864,71.57501642008097,86.67552694570985
63.05261330682153,78.67613168104126,60.59699112622521,80.86583343345136,25.518551802289153,63.8772113667278,64.27899442003448,84.51940228589903
49.73458918532019,62.696850681263626,54.31665284170982,66.91893228605014,34.15997475560526,47.58849054339595,50.24946431500251,69.0317508220441
62.98791147522704,52.370483470135845,58.28092892314088,75.15684054069703,16.13489263676624,69.38503844432098,59.133041274907626,75.20243805060241
74.11185827430553,58.29804320959525,64.03845326890679,78.97351702321656,23.135007175982295,72.13982151540401,56.54162237401458,84.93634270907604
70.90410014332237,56.77692361849501,58.33147556755337,77.45469992388882,26.644096612542935,57.15309635211569,71.15292707123282,78.12860921589525
78.01445018860946,58.381381993024405,67.65359401805516,71.82715526264822,37.683431250457616,52.65131891143878,47.31146825956926,76.4896243313363
89.61150023967338,91.5537307720847,76.19379616084234,70.53047031611473,30.710745486130513,75.18157613038055,81.44041472931515,94.16348875971774
72.77512032260846,43.89778491476096,57.367555055058666,66.61380131675963,23.74314204882387,71.32546809956813,66.9640416197291,79.64047663239401
61.289014373445426,94.67546240073122,75.31134780615959,82.87694413184173,8.892366255770666,85.88459377133759,65.81682243158613,92.2921365264728
87.65587952888112,74.08122887005369,65.3467272757449,81.35410061842651,21.365535003513784,63.83799763945066,51.49890625922912,88.18929160857554
70.03886636440289,69.87571218496682,53.450352186192816,65.81342941643653,38.029007555895554,86.76464611304732,76.32950682801736,85.16953982706669
81.44818105019816,70.80541959504018,62.44006958836057,60.29521456469044,44.645112400962354,62.73504425894787,60.21389494181294,79.78680071929436
70.03403003592969,78.80921571432424,63.946474398053006,78.01240036024316,25.505240712192066,51.26004012637949,63.575096693022815,74.67898796826738
61.257320860176165,73.55692215874699,60.602550756959175,52.32107894038459,38.72562692382703,41.91086886747779,42.52980186329606,72.01658192797696
65.31080473709824,70.0393465007187,60.9894343462546,70.32583070499585,37.85922867990856,65.97089357828976,77.09213051974393,72.75316594297291
85.33711148212856,52.51906289468267,55.597640131095126,62.95382510508744,45.71701666156405,59.107001508553424,57.99461296191317,72.21935464743414
75.06473761031326,76.92330001865201,78.62056402759816,93.99817499786771,11.203271027636049,71.65654186869368,58.654873613264726,97.75752944684868
74.58483731200735,64.53122189710837,64.92741725842339,63.63649272605119,17.662134759617977,73.71802920933602,85.28375312400705,87.72996520347364
71.91505043998015,68.15926102869632,64.06711864720214,71.41654221088584,28.097847249269726,68.25342879468852,84.6768418017489,86.30405978160533
73.26176380829477,75.910722755551,71.08341287443007,79.45997962769859,14.48472907763853,63.1947209385221,58.46178592731853,88.92341836257916
80.6144516928843,52.72108552973154,62.34601862709906,83.72233867867874,14.395000211525367,71.13973273926305,77.87472339787578,81.48690134072189
73.82385790789323,83.26539427689765,67.13091058257102,78.32466142258829,21.89263143452466,61.25495357866326,64.66239128118747,85.4760286737418
61.34023149884561,64.9478627305627,57.24020027755047,68.33945617451131,29.537555176457964,70.259958829656,75.44403916463848,74.53749604523955
68.97124956743271,44.31750908007381,50.006841237172715,71.50529046071621,33.05294963660729,69.54104806496305,75.252280473024,73.69337533688721
63.89377946181031,54.608777979323605,51.74813460477909,62.33723796593043,36.70500911702182,63.0812299651257,70.73142510820333,72.3130970088544
77.36993203508698,73.30861667929473,66.72730865917319,68.8166365507868,35.196199355784096,92.45938930674124,71.33838318401479,87.60939776793843
57.65149983331152,67.74905180530506,52.38588281545122,68.8009358894784,32.441546782104474,63.106088875760385,48.715457676006366,75.56693720929866
82.07132375759171,66.43328925306962,61.45867786553423,70.85024590283028,32.037664697500986,75.70011815759608,81.47228072280589,89.38714225748666
51.10968372606025,64.34428143174627,57.9128892446827,60.76368297362035,48.99045764383304,86.10377615138276,89.96443127028299,78.21452844903747
66.62992527164582,71.37961764497446,54.02772642015539,62.18889335408244,32.1246787858258,68.61972573965947,65.38809021554682,78.04114705464006
82.5339218985271,59.48326948554486,64.79934268045469,65.84031010182063,35.68098984743682,74.86172598211819,81.64322089948121,86.84881902728137
